"","u0","u1"
"11264",5.00959800210697,4.03787461725794
"11265",4.94851218751138,3.961811855897
"11266",5.07865662059676,4.04770133782701
"11267",5.0691039428697,4.04919753376934
"11268",5.10289135871698,4.11487166223549
"11269",5.13162285583481,4.08817598045213
"11270",5.24915799266071,4.19264035553784
"11271",5.46205041195448,4.38332830093734
"11272",5.32483487872882,4.51781661299921
"11273",5.60030898003383,4.71858457017423
"11274",5.83387404065932,4.96117466835038
"11275",5.80431974293747,4.7990512147931
"11276",5.74104885683264,4.76404931544453
"11277",5.7646877979474,4.80162546116258
"11278",5.77167912451408,4.72438057591018
"11279",5.81171783209105,4.76232587400495
"11280",5.84483706464497,4.86951994805342
"11281",5.71652179469791,4.80709689919768
"11282",5.87657265854757,4.77704603835081
"11283",5.7482058405945,4.76065109650078
"11284",5.67910963202512,4.69676181419657
"11285",5.76011276515313,4.66844700873766
"11286",5.85742060739956,4.8363521622115
"11287",5.8600950121679,4.89372342501988
"11288",5.87654279541209,4.86420529032142
"11289",5.90528700600446,4.89466586056182
"11290",5.91305492173017,4.85097835192188
"11291",5.92317156641121,4.90960371957256
"11292",5.86089122550645,4.88911340592524
"11293",5.89478755984575,4.99219708747326
"11294",5.80194498612208,4.80211735822842
"11295",5.89703875960774,4.82559811932616
"11296",5.93014694708817,4.8599521468377
"11297",6.01001699297772,4.9779670153206
"11298",6.16452812612441,5.144427647964
"11299",6.16679543824584,5.2207185073165
"11300",6.17638783957527,5.18320089134734
"11301",6.20160722895278,5.16615034126134
"11302",6.20019419725146,5.09836482185328
"11303",6.19976181609211,5.21950176996026
"11304",6.22562705100086,5.16647233768253
"11305",6.10448961037979,5.22122843523417
"11306",6.37297083212831,5.28100698459549
"11307",6.37079966174176,5.37469612547257
"11308",6.31068267709313,5.36520310410395
"11309",6.30048608327022,5.31657619152669
"11310",6.30133477048972,5.29755239792525
"11311",6.34324151127309,5.231912672192
"11312",6.39484997528413,5.36177703395178
"11313",6.3111544581787,5.30493265210343
"11314",6.37578386271979,5.35020485489257
"11315",6.56181058135582,5.48733306820436
"11316",6.54329066199018,5.44857142358019
"11317",6.56976779001538,5.56975402686115
"11318",6.63351733044861,5.66925612001982
"11319",6.58115113232831,5.62671676993921
"11320",6.59990950456585,5.62589448767819
"11321",6.44331422552305,5.58187839162548
"11322",6.33847887509214,5.42329070444231
"11323",6.34966520717907,5.26923070520938
"11324",6.32171249579706,5.38691435390017
"11325",6.40935981460107,5.37146893817071
"11326",6.38934593415079,5.46400057597709
"11327",6.51576344366377,5.49228232799721
"11328",6.55274121749928,5.5866484342019
"11329",6.53248534849194,5.55051144192618
"11330",6.53477409257834,5.48390920967883
"11331",6.45620222897727,5.44846892003406
"11332",6.43949926682202,5.46537125338648
"11333",6.47146017832128,5.45927917130331
"11334",6.53414073615831,5.61990843263359
"11335",6.67691193296867,5.67502941003403
"11336",6.69525375326764,5.69605388887647
"11337",6.57970545604393,5.49126050646875
"11338",6.3727089144389,5.46904324579511
"11339",6.38189779760349,5.43927511670778
"11340",6.37858770626213,5.34458420566108
"11341",6.30075845148304,5.37224521593767
"11342",6.25222922910826,5.23757677317589
"11343",6.23435824111488,5.27732648119922
"11344",6.13728249277426,5.01366601713889
"11345",6.05659167521848,5.05426516094714
"11346",5.98820006784267,4.98936143950097
"11347",6.06414987834833,5.13107878720414
"11348",6.12134939351782,5.1461780871187
"11349",6.10024873509091,5.03741690125232
"11350",6.10852046549928,5.1826593854501
"11351",6.29778456133093,5.340632292976
"11352",6.22587436883945,5.40464041272491
"11353",6.16014681475995,5.15380583900097
"11354",6.15677962940013,5.01450179806981
"11355",5.94037874391129,4.87902862019839
"11356",5.76085543879151,4.8703731511049
"11357",5.87149621350534,4.88175481191633
"11358",5.77249381180708,4.91370827990381
"11359",5.77246369647466,4.85893499305111
"11360",5.75750798085558,4.77759548329511
"11361",5.79769468848447,4.68836825515104
"11362",5.73611071109183,4.74805947002167
"11363",5.76902619700954,4.79537795186186
"11364",5.89588347005733,4.97300272879958
"11365",5.85788521537014,4.92555745986734
"11366",5.96451224722504,4.89275654886904
"11367",5.98070090200328,4.99423414472501
"11368",6.0018173613065,5.06585786188505
"11369",6.09148596777532,5.16253468369953
"11370",6.19114889257316,5.14459935323783
"11371",6.40286444320072,5.28447485278561
"11372",6.41834400333882,5.36102027140019
"11373",6.36688908774595,5.39964836446956
"11374",6.38106685478806,5.49991005765039
"11375",6.44943655018953,5.47975505048965
"11376",6.50503211506841,5.45679256142415
"11377",6.49134959273934,5.55244233127791
"11378",6.39997732819021,5.42655520621704
"11379",6.39276607555612,5.39893811096834
"11380",6.46725624804212,5.36339566114768
"11381",6.50322506046803,5.5700740987224
"11382",6.41808807923868,5.51266168759433
"11383",6.43136935626144,5.47271668547356
"11384",6.34734788575197,5.43386451700438
"11385",6.17289910751276,5.32004085859177
"11386",6.10385186094517,5.13034590037052
"11387",6.21422286902483,5.14971731329781
"11388",6.19719080842746,5.15794038943945
"11389",6.24010573154574,5.21869082640855
"11390",6.1800620665228,5.14833690517774
"11391",6.36320309787433,5.28938547970846
"11392",6.2798115839679,5.29503027708189
"11393",6.19048972981124,5.22856607859716
"11394",6.13972159997286,5.17852767378606
"11395",6.089061791748,5.14735801046437
"11396",6.12561254897176,5.13546712902723
"11397",6.11756089939395,5.08862437453461
"11398",6.0189320722546,5.1095684422126
"11399",6.10191117527142,5.15383931553662
"11400",6.13071393515844,5.12880644157268
"11401",6.06163354656354,5.09137752813168
"11402",6.04176865166591,5.09601362304493
"11403",6.06649090558453,5.18011433849997
"11404",5.97320661341438,5.10062787760935
"11405",5.65817235564175,4.81184836230195
"11406",5.5418285849143,4.56639489261388
"11407",5.51988686004926,4.58139403877643
"11408",5.58030427329515,4.53373604244879
"11409",5.58113747761379,4.57866289399355
"11410",5.59780001712781,4.69038452133293
"11411",5.62310342043723,4.65327837941924
"11412",5.57749433997172,4.59542005185787
"11413",5.64306908798709,4.72940521931399
"11414",5.69881206624422,4.60410357811318
"11415",5.71671649341529,4.73021561430757
"11416",5.75581845599102,4.7270901794411
"11417",5.64595291649587,4.64996198353877
"11418",5.57861471116486,4.56108448482036
"11419",5.56630575146772,4.53653221134316
"11420",5.54858326076663,4.58600084343568
"11421",5.52921913753397,4.51851130193821
"11422",5.40014450115285,4.29465249797765
"11423",5.20679226314423,4.165722064039
"11424",5.10131263683622,4.06280912840497
"11425",5.32827417063989,4.52691608109494
"11426",5.41193753152548,4.52261967402858
"11427",5.33620967127742,4.33090466731203
"11428",5.35884948711408,4.3367458914177
"11429",5.4514716329382,4.37358515474269
"11430",5.41604356080826,4.42825930304418
"11431",5.36388229913611,4.35195181048068
"11432",4.94060487132323,4.18356150494555
"11433",4.62061766250993,3.72630996293055
"11434",4.61992222591864,3.59888177429982
"11435",4.62528337971977,3.65127688245573
"11436",4.77173286616548,3.67722627009641
"11437",4.48297280319844,3.63413819922816
"11438",4.60828334223736,3.65557233350113
"11439",4.44422570679383,3.29685732809393
"11440",4.67198052263341,3.58620047850508
"11441",4.77302581919491,3.58647435907083
"11442",5.06384778992046,3.96964545182179
"11443",4.98860181114409,4.18221460351865
"11444",5.35082037784863,4.37897877347801
"11445",5.11615975864537,4.32123212148626
"11446",5.26816240992212,4.42057552040221
"11447",5.32464152242887,4.26486222260474
"11448",5.4812135932957,4.40783792160184
"11449",5.6515395923599,4.57792338290203
"11450",5.55303989875814,4.73774049248497
"11451",5.5555281835956,4.41540908095378
"11452",5.38457735070024,4.42365803503382
"11453",5.45800673644967,4.62444124575895
"11454",5.48933627061508,4.50585759756621
"11455",5.54009550791608,4.59442459648824
"11456",5.42523321048731,4.35678862194879
"11457",5.3796094628109,4.51097558870128
"11458",5.4342880755729,4.40509614197685
"11459",5.46430256722863,4.44896388764641
"11460",5.33452385284375,4.24029262105101
"11461",5.02567163754623,4.15371258791162
"11462",5.41048153040368,4.23247977673633
"11463",5.22240437574776,4.2638970306292
"11464",5.21342360379569,4.14321505081572
"11465",5.10676322296945,4.15398560749182
"11466",5.09035481607294,4.15367637048007
"11467",5.33581209739674,4.17750834573923
"11468",5.07697904361204,4.08480159023708
"11469",5.1169501988459,4.21588327578076
"11470",5.1287581301804,4.28265553586028
"11471",5.31703451513753,4.21758851202343
"11472",5.17305053038015,4.23306873311567
"11473",5.37726591991758,4.52756854278268
"11474",5.56527046229256,4.65712649669731
"11475",5.71840973777942,4.7080148541543
"11476",5.5158329445221,4.58109285411399
"11477",5.4210687491395,4.40688409485561
"11478",5.37766008781835,4.45868783821502
"11479",5.50762647276421,4.34380697685592
"11480",5.50759087202747,4.53421660390049
"11481",5.54216192630267,4.6003402997849
"11482",5.7134229506237,4.81709358448414
"11483",5.88667019279362,4.9316663888022
"11484",5.80331028228383,4.80020816096088
"11485",5.81749092091819,4.71492631479282
"11486",5.93330109126219,4.82967219429209
"11487",5.68623764924119,4.86144160150669
"11488",5.77802565548061,4.85672527022658
"11489",5.82483775448081,4.65704856494263
"11490",5.83667118774669,4.97860923924418
"11491",5.90369440024246,4.86298384481407
"11492",5.96157992147442,4.94934719259615
"11493",6.07618320041534,5.02042616432297
"11494",5.9984666220992,4.99236480957803
"11495",5.90681040251052,4.96158372139094
"11496",5.99156001566527,4.87327048557856
"11497",6.01692284604421,5.04285580618136
"11498",5.96273519240601,5.03972644125872
"11499",5.80768121059334,4.91244328785918
"11500",5.74581045663393,4.70012910147428
"11501",5.67839288934284,4.80553887061941
"11502",5.65521996856236,4.68777777910807
"11503",5.78372070092277,4.93438894934595
"11504",5.90296645065192,4.90426048480693
"11505",5.92542706530892,5.01133409746857
"11506",5.89185157972355,4.85654661623192
"11507",5.85273192553724,4.87097324296263
"11508",5.95108596119469,4.91191026759696
"11509",5.98582615742161,5.03761073472882
"11510",6.01895846902006,5.07041737052515
"11511",6.02707662969515,4.95927828043995
"11512",6.00739960037754,4.92852819251192
"11513",6.08960354951152,5.0685049605878
"11514",6.08204826996318,4.99290437532789
"11515",5.88299156007944,4.95490590957812
"11516",5.99320439230307,4.99777182427927
"11517",5.92544691041364,4.94983513716026
"11518",6.05439756318637,5.00539642914552
"11519",5.96251091794053,4.83650600233393
"11520",5.96426451010571,4.89299784482294
"11521",5.85195157905526,4.85913373619552
"11522",5.78920174893277,4.83880498229662
"11523",5.77905175591191,4.86113050956748
"11524",5.76694995376382,4.87406528048307
"11525",5.81572613557845,4.8811470212517
"11526",5.76957642407176,4.89674111944068
"11527",5.7555053136686,4.63928141382533
"11528",5.50649485624415,4.48431671713657
"11529",5.50782389337216,4.49279703049809
"11530",5.5779759038846,4.68566671090638
"11531",5.81687709246889,4.76297063183043
"11532",5.98038367896457,5.00130017090592
"11533",5.8738016960791,4.94586825537126
"11534",5.86044790033462,4.90966923514943
"11535",5.89483684356287,4.8862185529718
"11536",5.84293880321979,4.91336274224383
"11537",5.97664328139775,4.97713300561723
"11538",6.0852940907639,5.05511169341607
"11539",6.03068361752795,5.0337609089894
"11540",6.21814622841903,5.12853602901664
"11541",5.98558368325811,4.95936256709852
"11542",5.96166046711885,4.94403140566603
"11543",5.96250396239965,4.92387468780682
"11544",5.78848544925174,4.91914069762745
"11545",5.7767825052175,4.91688856918063
"11546",5.88424821454429,4.87384430807555
"11547",5.89594907262014,4.91427927009491
"11548",5.86338576785117,4.88092110050101
"11549",5.87629654855779,4.94966816671694
"11550",5.91637018594271,4.83088429241879
"11551",5.93769246564559,4.76896087892315
"11552",6.24309639676958,5.13911776104277
"11553",6.07811477816445,5.09433292781976
"11554",6.19056934145378,5.2938502500583
"11555",6.36859909265001,5.5016410435792
"11556",6.35264719303774,5.32391466996378
"11557",6.40006317146733,5.46779254655131
"11558",6.53278983470691,5.66750157429553
"11559",6.47615612527906,5.41194064668624
"11560",6.49330827862823,5.5035743202778
"11561",6.46339183842636,5.5203240789625
"11562",6.50225157398021,5.47394955774426
"11563",6.52045581371769,5.44388185760714
"11564",6.57740853749424,5.61386645438857
"11565",6.5300679055589,5.46170775774361
"11566",6.39443725547332,5.4413910083878
"11567",6.42417915664651,5.38763232012816
"11568",6.4592243045528,5.44758829132368
"11569",6.48083086513647,5.40370824823801
"11570",6.50483049465708,5.47505755323275
"11571",6.37016469110585,5.27226261814921
"11572",6.18760457520488,5.21371429288578
"11573",6.16543481114631,5.32386969162479
"11574",6.03696893193079,5.08310178520485
"11575",6.08828422980715,5.05893463602647
"11576",6.12094563998508,5.13427730587668
"11577",6.19539254680569,5.11128878068439
"11578",6.18959137800152,5.14899283136818
"11579",6.19826606720086,5.14960987287102
"11580",6.18039067947385,5.21500920559843
"11581",6.08702327051279,5.05480110374842
"11582",6.09828734570821,5.11260165531085
"11583",6.03092821021674,4.99995788613664
"11584",5.94285991319483,5.00215177256983
"11585",5.97288419981281,4.92007645491853
"11586",6.04974819638149,5.03239281817681
"11587",5.96664596532645,5.03101854020623
"11588",5.91180885091598,4.97820236424302
"11589",5.95964636138814,4.98210748099817
"11590",5.88071381703677,5.01281641704125
"11591",5.88423869922546,4.81473783218397
"11592",5.77882376174563,4.7448317600297
"11593",5.8115535980211,4.80797285012661
"11594",5.90231228341447,4.855168345069
"11595",5.95050357506327,4.94518571291569
"11596",5.92917180589067,4.89654832021783
"11597",5.87710246459248,4.87267549545219
"11598",5.84228022016252,4.84528250417966
"11599",5.81189050233829,4.73363737181046
"11600",5.83043200490583,4.88409831611103
"11601",5.90143052231323,4.85115504911346
"11602",5.8345618780301,4.84128019999189
"11603",5.68381470157372,4.7546076238306
"11604",5.74895880605353,4.7706093761755
"11605",5.66814491182135,4.67970467314289
"11606",5.78725611587555,4.72199006948606
"11607",5.70398462639691,4.76691512683976
"11608",5.76354941951622,4.78612930205465
"11609",5.74174897983141,4.77823870762997
"11610",5.80755806132797,4.69258274807409
"11611",5.736830721009,4.74826199462452
"11612",5.75662298976019,4.86620050288206
"11613",5.63342730012699,4.75888004383412
"11614",5.82558622996516,4.8544203054749
"11615",5.84576361216386,4.89831166763154
"11616",5.86247925347775,4.8825985600922
"11617",5.8373151618204,4.78051708823654
"11618",5.99384148593785,4.9553270731524
"11619",5.87493540577446,4.95163405953224
"11620",5.81318496187755,4.81463656282301
"11621",5.75749792537787,4.80515826491904
"11622",5.68524810540203,4.74227647248921
"11623",5.69979850392136,4.70277260847655
"11624",5.73385070153453,4.7768366932147
"11625",5.8861681206169,4.98947818754454
"11626",5.8536550608253,4.87474933483398
"11627",5.95619614585843,4.95585042031755
"11628",6.00058220280112,5.09666555610758
"11629",6.08562026964278,4.86662360353668
"11630",6.30575001169705,5.24460750725837
"11631",6.19106295844317,5.23539536447382
"11632",6.29075488659177,5.41000395616893
"11633",6.45237095073421,5.3531895516054
"11634",6.19061717157878,5.35508003257394
"11635",6.09914208418766,5.14844221608882
"11636",6.01376642304743,5.08841625083976
"11637",5.83523573615352,4.91105199751136
"11638",5.83003168201351,4.89049923658994
"11639",5.75829238513906,4.65204643489898
"11640",5.68542063143464,4.69382312242662
