"","V1","V2"
"6110",0.720284182105777,0.761800710791297
"6111",0.704264474544639,0.751798373309682
"6112",0.717538750511882,0.752586579510984
"6113",0.705643595191458,0.75832707025661
"6114",0.709350229634617,0.73411284798919
"6115",0.721928127111556,0.750705256175821
"6116",0.714117972358608,0.75222415033365
"6117",0.715042873752476,0.735155957119289
"6118",0.71009106092884,0.750372696021168
"6119",0.720215429975874,0.758241122327071
"6120",0.710007977945722,0.73510985206572
"6121",0.715030477893977,0.735725524143487
"6122",0.716165650341187,0.748048806354769
"6123",0.717049330507051,0.751077842630414
"6124",0.703390988459573,0.751712351578196
"6125",0.715146670429823,0.756235001573298
"6126",0.716033450074611,0.745024722220177
"6127",0.713639785351957,0.758726804923082
"6128",0.721352033074467,0.75737207041839
"6129",0.713889692434091,0.757164380009559
"6130",0.708001887037123,0.743556460152705
"6131",0.702930639060212,0.761589016542049
"6132",0.714316590625878,0.765089430187973
"6133",0.719313929210253,0.743631253833046
"6134",0.711831467424386,0.73059461782907
"6135",0.719788697160056,0.739183761409332
"6136",0.726054757024811,0.771923312326721
"6137",0.70139167820608,0.721540108650502
"6138",0.71422521831253,0.752566599249674
"6139",0.716011522372315,0.756513020503345
"6140",0.711763093075738,0.725240210377012
"6141",0.717174240472704,0.735197120099582
"6142",0.720631556212931,0.760567384705228
"6143",0.704237138398323,0.751998843041555
"6144",0.714547723181729,0.740884610994223
"6145",0.715754135587019,0.742582753451601
"6146",0.709805001558659,0.740300700330574
"6147",0.713167691710257,0.754734231930042
"6148",0.703292038776934,0.7495523461276
"6149",0.716754291192856,0.749397205514531
"6150",0.725612500854573,0.732028107775246
"6151",0.707038628451187,0.747627487413258
"6152",0.724070332094248,0.752995579370593
"6153",0.71139294656587,0.746357018465356
"6154",0.721549327328533,0.754378964200046
"6155",0.705860865183725,0.753162900269
"6156",0.722512802481997,0.754466806174512
"6157",0.720560810119358,0.748401884699435
"6158",0.711015585649355,0.754185332267226
"6159",0.715131053930427,0.750504695386254
"6160",0.706394274385885,0.732968813967425
"6161",0.712519635585986,0.73167313723496
"6162",0.705861237223915,0.749010695747143
"6163",0.710975128571702,0.741028916605923
"6164",0.723239774958393,0.745590306093301
"6165",0.715025451818395,0.738656940212445
"6166",0.719747527715993,0.750123600614331
"6167",0.720903264901609,0.744019790774646
"6168",0.703676821410834,0.738848804206086
"6169",0.70554085352591,0.750807782987314
"6170",0.722847883331457,0.748938748887746
"6171",0.707767982150908,0.750737083228384
"6172",0.711462633334191,0.745848640912244
"6173",0.702077568839099,0.74935442808105
"6174",0.712238051717706,0.740358599946337
"6175",0.70953655508452,0.734488567630594
"6176",0.707888576248133,0.748377119721015
"6177",0.718215167002307,0.757550172662776
"6178",0.718266791314408,0.734708435292317
"6179",0.72190343506113,0.753389536052302
"6180",0.721742211390813,0.73211956434493
"6181",0.708914993847824,0.747521131727274
"6182",0.721120745058746,0.741831733689816
"6183",0.723406993148391,0.72745715614943
"6184",0.708246603867826,0.763141376146109
"6185",0.704378533475153,0.725774816358635
"6186",0.719377170054106,0.734886552113059
"6187",0.724380465702987,0.75229531722067
"6188",0.702376646982129,0.74931353341419
"6189",0.714854698534669,0.760326835030126
"6190",0.700187911796361,0.741360725654388
"6191",0.709677986176303,0.739534992380854
"6192",0.724030342908305,0.729345070698841
"6193",0.715102045347267,0.749955740976989
"6194",0.718164376209247,0.741800859242421
"6195",0.703571606515568,0.749221223572062
"6196",0.692876972650145,0.745023909297754
"6197",0.713695857947343,0.73283712562047
"6198",0.711523914466621,0.750485618159944
"6199",0.718185207977816,0.748562516429213
"6200",0.702198763021426,0.748604016851534
"6201",0.713488684519705,0.732445540586049
"6202",0.723495778093813,0.772698672265215
"6203",0.708235103871985,0.737209533084716
"6204",0.714897232433618,0.735275020680421
"6205",0.721449539772301,0.736942427319288
"6206",0.711767108996046,0.756558285818131
"6207",0.708098652001089,0.748597870455809
"6208",0.716339494726927,0.746080551671501
"6209",0.707219774556996,0.727203542087171
"6210",0.712134935415779,0.747766456308282
"6211",0.70681108372055,0.751315968111196
"6212",0.713123755923468,0.740163965589373
"6213",0.712276149017958,0.740233161584628
"6214",0.708316595278855,0.747821749484966
"6215",0.698529943158066,0.744606110651322
"6216",0.717002569877003,0.745648547301104
"6217",0.717217634861104,0.74232671844124
"6218",0.726305493901161,0.746910083215144
"6219",0.715177293574744,0.744995170830797
"6220",0.717212861146868,0.758591851026542
"6221",0.70872066828859,0.743740239792005
"6222",0.715766632450468,0.748681370374054
"6223",0.720782396014739,0.746022228803391
"6224",0.711415369041871,0.751643532828691
"6225",0.715954066716789,0.765643439274929
"6226",0.711016430645297,0.746830670219204
"6227",0.713223129898887,0.741247567243454
"6228",0.718256000075877,0.731490287171644
"6229",0.72640500152184,0.746307997549694
"6230",0.705314015739568,0.752516060691091
"6231",0.720622892196644,0.750407680861716
"6232",0.721875230197384,0.763995387941041
"6233",0.713958822555041,0.735285072461113
"6234",0.701024842480107,0.726388097099649
"6235",0.716150818159301,0.757449083307634
"6236",0.717785313591768,0.747407582247181
"6237",0.713892958677547,0.754859494698216
"6238",0.713911448350773,0.756112473413206
"6239",0.707045077626784,0.756077910109056
"6240",0.709791972030643,0.760470443710031
"6241",0.71844413461078,0.7452719397861
"6242",0.708877997500935,0.747583045363466
"6243",0.718770338952764,0.736394684344466
"6244",0.705916223276502,0.742831541518221
"6245",0.709226840297403,0.747691664855864
"6246",0.696451807124166,0.750075096560959
"6247",0.719971102674148,0.751216682365295
"6248",0.7048634017155,0.737326725925926
"6249",0.708771812290074,0.748513798284481
"6250",0.709793698950018,0.756477887615299
"6251",0.718544977973224,0.75697669393979
"6252",0.72381106742022,0.745857234338729
"6253",0.706122721199571,0.755710432012343
"6254",0.708388280603403,0.755119694295056
"6255",0.711583635059312,0.758555672939705
"6256",0.69907664859937,0.757927047480455
"6257",0.732012914733323,0.730321692818109
"6258",0.714194974347583,0.739157015683984
"6259",0.712367914305085,0.746548950896971
"6260",0.70558510612334,0.750183746555821
"6261",0.705937514582274,0.740500647826926
"6262",0.705113198560181,0.742037605604982
"6263",0.711953674612919,0.768285851801919
"6264",0.706116436425851,0.744354081608431
"6265",0.708404166166083,0.732060028849332
"6266",0.709345882902696,0.758945553944585
"6267",0.714522119930821,0.74226963367754
"6268",0.715543360400351,0.738396252998221
"6269",0.703523917549094,0.755945410268711
"6270",0.71301451417722,0.743631320683078
"6271",0.707953979088974,0.744375786396574
"6272",0.709162932274996,0.743899040224763
"6273",0.709024003466901,0.723538277944828
"6274",0.703265263588962,0.761145147817267
"6275",0.704449702574902,0.730793179681567
"6276",0.707203117905754,0.731120892614983
"6277",0.712366602682547,0.745725126358969
"6278",0.699479530694461,0.737798905108089
"6279",0.706877983738157,0.741643195556879
"6280",0.716352481809836,0.743485783006527
"6281",0.707302371605471,0.737456433363063
"6282",0.700532813219661,0.75085913364744
"6283",0.715401732259909,0.758941814255582
"6284",0.717818692265232,0.74317907731145
"6285",0.707729206022882,0.735659120564939
"6286",0.70975702000701,0.734438936218442
"6287",0.716276423347885,0.751701729167123
"6288",0.704439616967848,0.745912182290021
"6289",0.701029032694684,0.744308421407563
"6290",0.72215519025841,0.760070404241433
"6291",0.710394102780347,0.737181565654213
"6292",0.714861082742766,0.736272080622334
"6293",0.709863259223528,0.747823658664272
"6294",0.712270614802068,0.749935063805754
"6295",0.711911661949771,0.749913865717662
"6296",0.724044766932952,0.735022223023668
"6297",0.712153421572694,0.753336190633419
"6298",0.713840031399343,0.732291242809283
"6299",0.713450745398692,0.740053056099924
"6300",0.719527502863377,0.752840365175773
"6301",0.712293281929517,0.735952289934157
"6302",0.714902861205062,0.738877196763082
"6303",0.702294406843468,0.749436207132741
"6304",0.702986377055286,0.747776138544184
"6305",0.718850665251013,0.744926045076578
"6306",0.724882927434101,0.732138736490083
"6307",0.711720607807667,0.749330780637196
"6308",0.706568977452323,0.726523280278615
"6309",0.724313825030358,0.739050337186
"6310",0.71262951552318,0.735590322024303
"6311",0.707196949799993,0.739518916148607
"6312",0.71886439111132,0.737123122193874
"6313",0.713642202551716,0.730597883826061
"6314",0.722874265346523,0.761727141436224
"6315",0.706840354792626,0.740598302154884
"6316",0.722577141187488,0.747011834494555
"6317",0.715025409771745,0.750459363000573
"6318",0.720784989883611,0.74526027724706
"6319",0.714071579834388,0.743314542156973
"6320",0.721757429406487,0.765855282351971
"6321",0.725909921709597,0.735399365286414
"6322",0.72764367853182,0.750947692664863
"6323",0.704506539549961,0.7386408333699
"6324",0.712716247202302,0.752247679239209
"6325",0.723286635893672,0.743361584716856
"6326",0.720495946781554,0.722807146179909
"6327",0.722509272455719,0.752704935320959
"6328",0.705927864991445,0.746696388544369
"6329",0.722360855776708,0.752946652596763
"6330",0.715916940152817,0.732883094251395
"6331",0.70646566675213,0.737032717090698
"6332",0.70399634684952,0.753269396382429
"6333",0.717158342560591,0.754500015237837
"6334",0.711116345432933,0.740416836664048
"6335",0.70634753212816,0.74993152133014
"6336",0.704959360262716,0.731394020859163
"6337",0.707772955029456,0.749409481467764
"6338",0.713826742097973,0.750562330508056
"6339",0.717250933286725,0.746417309570803
"6340",0.720413833180537,0.74216985475004
"6341",0.691337437554951,0.739250539112168
"6342",0.71183440530819,0.741612712589237
"6343",0.717310297381233,0.762324791425888
"6344",0.70440638648903,0.743401562107659
"6345",0.707872584756797,0.741154146104715
"6346",0.718894400931768,0.759105894118049
"6347",0.706573287664004,0.746997859690406
"6348",0.727928666773561,0.738162230429644
"6349",0.712619939574112,0.7613532326814
"6350",0.707151413090819,0.733711943262526
"6351",0.712064221359677,0.743443883448125
"6352",0.715806004996335,0.755527590457741
"6353",0.733861199142074,0.743460476334148
"6354",0.718603320104919,0.747337828160416
"6355",0.715956085280252,0.754936955493165
"6356",0.720811572146493,0.732865982239463
"6357",0.708899094382033,0.757039656748583
"6358",0.710720400006758,0.748818517595908
"6359",0.717359934953371,0.743538976948167
"6360",0.701710387551881,0.738733670296884
"6361",0.718847569220705,0.742972091120632
"6362",0.716583319114638,0.750979499682757
"6363",0.720499533744686,0.750772364078106
"6364",0.717689425327008,0.739953139202892
"6365",0.719348138338268,0.759073415837196
"6366",0.720628308741918,0.742956428558459
"6367",0.70336851267925,0.747194008108581
"6368",0.710995637682387,0.741399731935278
"6369",0.707749781560986,0.732887950056184
"6370",0.71313084253365,0.737859418056878
"6371",0.705641711873956,0.738852933205025
"6372",0.717902634518204,0.771615244614631
"6373",0.703463881213324,0.738465181914072
"6374",0.714729141437172,0.731796591879487
"6375",0.694332606984477,0.754235032872112
"6376",0.717359227733844,0.745056520821267
"6377",0.710585014694238,0.747080025910616
"6378",0.721479678423318,0.745224363239324
"6379",0.729101513080165,0.756224021662539
"6380",0.708927702965671,0.739893288708641
"6381",0.709112593717179,0.753152470331675
"6382",0.717535511104271,0.745024874822419
"6383",0.735341361140666,0.760662878194831
"6384",0.721978475274569,0.741403182889376
"6385",0.714545092877715,0.726227830161065
"6386",0.712067915122767,0.749786768991372
"6387",0.702291851564577,0.753177604844921
"6388",0.69730828762296,0.751715628093539
"6389",0.718330831637641,0.738192075087818
"6390",0.705914815515444,0.753220838083629
"6391",0.711080230004472,0.749616274634375
"6392",0.708580499350147,0.756712260270785
"6393",0.715210675775056,0.755893310610313
"6394",0.717351266559062,0.749618420445105
"6395",0.715264421801153,0.729207748524908
"6396",0.716620121432353,0.746882145659542
"6397",0.715485175364208,0.740466496109342
"6398",0.720827300751099,0.751786142241823
"6399",0.696411730635753,0.745103935570914
"6400",0.712496660224754,0.738855952439546
"6401",0.701377339336224,0.736857186269337
"6402",0.70885090344911,0.73685854282474
"6403",0.716298545026683,0.740776371989551
"6404",0.712134668628395,0.738414024165615
"6405",0.718082240558777,0.75320609531507
"6406",0.714491715669224,0.752126657839247
"6407",0.700627065962866,0.718528825465823
"6408",0.700093735337309,0.752415072721508
"6409",0.71870573603422,0.761579648551168
"6410",0.702246389611056,0.740772417944223
"6411",0.70096265828805,0.748957699759914
"6412",0.71154241936822,0.744060293833081
"6413",0.728959116915237,0.754160907373813
"6414",0.706418388942009,0.738849293923561
"6415",0.726173280354029,0.773281147490368
"6416",0.720490857208869,0.743487173018189
"6417",0.725726457594208,0.741540580498096
"6418",0.706806723835861,0.745213771869953
"6419",0.713738056481075,0.741226890387767
"6420",0.712853242179719,0.748379504092957
"6421",0.707781735321182,0.758095448749981
"6422",0.723970970637437,0.755298457170255
"6423",0.701737634600215,0.758760559113352
"6424",0.714885637901582,0.745640311187434
"6425",0.704944348306839,0.737300990750148
"6426",0.724890794606365,0.763245487580387
"6427",0.713483380921145,0.736847202740711
"6428",0.709533493994039,0.746195615374816
"6429",0.703756503035291,0.765397884105724
"6430",0.713561779006889,0.756053596029456
"6431",0.718952456212622,0.750202131504783
"6432",0.724386521694219,0.746046231687195
"6433",0.699547481764271,0.743788378961744
"6434",0.70327835620991,0.748990981337817
"6435",0.710286642625142,0.756917456861345
"6436",0.71330099405447,0.749087082006085
"6437",0.710825247809013,0.745013824256751
"6438",0.719801332197243,0.757966298660137
"6439",0.725249785544644,0.733980072894852
"6440",0.697195827879218,0.75882929686973
"6441",0.718753353943755,0.740071427979975
"6442",0.71669560387121,0.739314078242445
"6443",0.723790452643211,0.755918879977123
"6444",0.713892169838116,0.738539643357375
"6445",0.708277767087502,0.742512190785761
"6446",0.717649462207084,0.747937904868318
"6447",0.719044949678096,0.743128457117425
"6448",0.713219750277407,0.768924697289504
"6449",0.709236501279872,0.737972998799345
"6450",0.71515659632799,0.750512822699778
"6451",0.706910864117611,0.744848924480945
"6452",0.706604864025192,0.732438230498622
"6453",0.717005526891912,0.742760339124296
"6454",0.709286897391094,0.755759206570744
"6455",0.713441609379469,0.747345125460531
"6456",0.696311141218856,0.744401667563402
"6457",0.706339988081388,0.753566783845669
"6458",0.701192836481592,0.760232420582238
"6459",0.70939115685678,0.740575851959361
"6460",0.706523790751727,0.747855785173453
"6461",0.708689740936659,0.734464685379552
"6462",0.714359748746318,0.745044786131875
